x1,x2,x3,x4,y
25.171573161292443,43.54115802572743,22.491982881592094,70.31409400068861,7487.6431130862165
8.154075515115375,19.54701264428042,23.207889292621108,69.20853243027024,1198.5580882810004
18.389829089170078,41.47306313395641,23.60125006718321,67.36106929087111,5198.664826233685
14.147652135654436,57.00119113428457,36.120141849355996,74.30102125110604,5555.01392350094
13.652520301591652,47.41210634273887,38.10767345686254,61.331745575327524,4443.923883515353
12.004343198534158,41.57810147493509,31.369075992148627,75.58290861758096,3452.6411306102705
15.481076675462516,34.11866359501939,42.16424935705915,84.16926695955796,3713.7179306960725
20.376525679848598,51.98143692375121,20.57935014508751,71.88256555958685,7312.494381146392
25.681583751220103,28.058633415186968,30.385950171404343,85.60014091954712,5005.6183193401685
18.704643918941457,23.003178298013392,31.71257993869962,67.41277847371673,3038.657791757555
13.453161219885729,48.012965844261814,34.74099651280662,68.99649225873947,4430.015449525672
24.808139302138425,40.49336887181703,25.172699254368105,68.46435129665453,6940.026814793859
21.977889299836292,32.19539732666186,29.211478035462843,76.56476337946528,4689.168836323715
27.774839693821374,36.33642480121251,33.241964904834575,64.66113249483612,6877.254490760327
5.618719040891438,26.251861320490057,31.250571374194408,72.19556456505427,1170.9538041510666
12.847893429176807,50.61962327192153,41.503183889647225,61.60826299078278,4527.24847354144
19.795801844927002,63.07487536703147,39.96728813801004,77.92866543503304,8536.166739800306
24.129656349082452,43.701971565812414,19.573704970775253,63.59106414653894,7090.97498596945
13.299111579212273,22.133544180631905,28.091397768179004,60.38163358926156,2063.9703917151314
21.53861297553685,55.25459250221765,25.56353337573366,70.88503398419276,8192.851775874902
26.922855090069746,62.84769558392469,19.888058773425122,65.89605440272946,11465.541831675697
15.607251855482447,52.23117398342852,31.884823032617422,79.98449327746161,5601.3176549117115
24.319090685453496,34.798031089109244,32.25628592033345,64.74529567325102,5736.972121775062
19.192732851876873,38.156562338912444,34.71651127629765,61.55662519824559,5080.106157025346
20.509246415744126,54.648493504468874,37.735707065695884,61.20448991051954,7596.196300343579
22.498934971398786,36.0583349498763,35.25166161073847,71.6797011508888,5533.269898730416
21.274194107351043,40.360564641383924,19.25410855763854,71.87048709300421,5975.984919094288
20.961897765541714,29.414071026501578,36.40552029607571,71.34433125313902,4254.841158490648
29.975395392346723,48.89282416382183,40.53937842510615,67.4993384583996,10012.264175933122
14.514379723062127,26.55049150794539,30.797044217753736,79.95893204756955,2855.300231973435
24.30164805344801,31.691990812146216,27.76376133129092,77.4559072008366,5353.878185860767
25.66276935797684,34.062279282058896,39.65571285909744,72.69444778151087,5945.817437614896
20.184888283830926,43.68233247946718,35.72587053699718,71.83058753903134,5962.364736921009
25.754881038479255,27.110169789958608,34.23423532256893,68.72664139640474,4707.705796089842
16.686139551730157,25.47234281667508,31.69560375404107,62.360533091647355,2830.9077958672046
23.74592153368227,35.2222722867381,18.50536709607192,83.17450506274899,5789.123666893483
10.055219304283527,33.278665066914776,32.386746127543134,77.02478715568061,2362.10644382202
30.94997904141706,47.79417790497285,18.687670830518197,54.7109393083998,10016.059490417761
16.642532629187123,52.983788716527286,28.7179217472934,81.12362698676368,5978.063073658102
17.605281111530186,31.2634974252213,9.382227976239662,76.89249546627681,3814.6607482196296
14.24108254523755,46.86799772083471,40.306682410209575,64.4515088441935,4588.792014773417
16.57878377931914,38.56838115297855,28.674013782490142,84.45004891608427,4481.308299573527
26.294464130844958,43.2877443402058,50.43922822060035,72.71141487470614,7835.519604589646
22.850260321841393,35.34233153322569,31.66438592441004,67.50379329121331,5600.202319403646
16.76283617246936,50.71530852284181,33.72674076204271,73.07416200178098,5878.577002364467
19.303906405341714,42.840065039203715,23.865775694982084,74.13744319022818,5685.7956811149315
13.336758673424603,34.37884937964941,15.062524903760645,68.07040812286989,3229.495961352503
19.491704896393458,31.941850663661512,30.993267983650984,62.29003726191795,4317.774943097867
16.948797983702995,35.32847854663386,34.70742785242939,63.82391460917823,4130.5102261128
13.023327057134694,55.88945095240301,39.292174407544785,64.95742874147503,5021.828602492323
21.872600839515602,19.018470549127624,30.103735289358166,55.932028006073644,2922.1451184529446
20.939706687770574,48.01427270977835,18.470497266653354,86.22411821501579,6877.209902782276
21.047526423065523,56.713176816751435,25.567542822959307,61.68967974420786,8111.046389171812
27.033367286413835,54.102438281408865,22.683760602036624,73.73136637011967,9847.89332253402
20.156472821305975,24.580823247241536,20.826827320653443,67.22194289811532,3412.6725708031413
17.491513864412916,32.79664634691887,42.052484699297054,64.16497977018298,3873.6027587001217
21.755591847120034,42.024395628558786,26.056411359354477,78.60109805899783,6260.88428994563
22.30820656470609,34.48382513700663,30.17172971510581,74.68682170545576,5289.485277996129
18.714562688797088,38.23386211078821,32.9626362841213,64.47760891969158,4941.274171926834
26.858432242238223,51.58125895642965,22.467656110794287,67.63681612434533,9392.849261282601
16.878494551891894,42.59823957436788,39.221923133570314,69.86809651512833,5117.47934473286
23.241862783188395,24.35182986387167,24.36400451031216,61.672323300616235,3842.2494117901356
16.779793106000767,45.463462053064674,35.54579068642165,72.95672023869537,5318.47222107523
23.19745307866089,53.949520469951274,23.381272701589637,66.3211595820787,8531.683391296125
31.575236771839528,44.7741324465237,32.41718965682236,70.2818836747593,9542.342523425505
15.411813519456176,47.36999712814739,20.54421878272544,69.46607069167675,5073.214979773307
10.534565932966444,26.24472231166759,31.41256088825814,70.83107916162648,2031.1899691885637
10.75329646385124,55.862429129467806,24.14307838929078,88.01525662841375,4219.996149155554
21.403454434315492,36.116676351097134,25.78675377277616,83.58715886114418,5389.106784532047
27.87481536371587,24.378740787676367,28.57787341714902,46.58332793283381,4644.146688215359
16.08984664816954,40.845055006323086,21.659486518472377,61.43669393646374,4531.980426900143
23.285328762618708,39.89141190143684,21.27714514199439,52.71832120555818,6232.684554062181
25.591400075582396,55.25115182149043,29.91954908517956,83.62439818655832,9685.576869919709
23.345658325005903,22.66845656526278,35.58767586758141,63.64360116314508,3751.6290845346225
21.59191882622032,51.16798201620909,30.92376164531735,71.44902783928097,7484.852420844573
6.713508288720982,41.82052868766664,34.19558842049507,73.37801230614701,1979.4539108455047
25.071184457663456,30.595056298844263,28.220539369983157,74.35254289505565,5317.024660354696
13.653223506556309,43.23032857104074,27.62853546642912,63.587862751292334,4142.474604343102
19.61124664568951,47.65278882388077,43.086821038803826,65.32305377421278,6390.158499366328
18.159865096502234,29.7850239309809,35.043625866485456,73.62173999981354,3757.766635565245
20.91947870347684,37.54641764376365,23.04852839856487,67.3927324519766,5464.968873290288
26.890757011456284,44.317092628473986,32.480621847937506,84.56000736607824,8172.033333184711
33.020221054076664,42.781388680257145,27.304123974984574,60.0507715806266,9666.579077275477
28.00825483267989,21.387906838425987,32.77078256904101,71.04339011505957,4165.697947836928
28.133250811307725,52.872858573081544,23.050616803767817,70.75557583282897,10127.431093318453
10.213736938185239,25.895917183070836,37.07287443141411,58.20946537801479,1954.4511410779721
18.894635201124053,44.25384141066565,22.464004000156127,63.28048208032688,5670.425065857023
23.772373549505314,28.80586115452194,28.696346346850305,66.50919276612701,4648.343891673344
16.413338475469157,35.603841237272185,23.96070551444405,74.34707341086397,4057.294610349943
14.264543438848822,39.11532448942105,25.26003967951355,61.00183963722864,3863.979052642324
23.224240146424357,31.66669228986315,19.01484931283516,72.27686709237473,5132.617171727397
22.081721069803766,30.28588123675802,19.111644403757587,51.1899088873268,4573.648334004456
18.327953361098196,43.33619777854052,23.629698519705386,70.72970764211959,5428.983325016038
25.77062008443564,48.05303628755159,23.013001991413706,54.756525238120055,8377.774151630554
18.889003472244017,44.28691588316725,28.857137772145997,75.0800446324373,5715.658489698231
29.90602619637537,43.36896662495617,19.01835526538531,48.644378558432834,8794.20067751505
20.220875175279808,49.883820952952696,24.48829835541711,65.8362025390602,6883.1966879916645
16.853196221882495,48.438334526677345,27.876003336438252,76.18577224747274,5677.8770000114755
27.995371749982006,48.32039639175764,37.222410347151744,74.87428489423678,9228.463669104614
20.217118267558902,30.204156552290094,32.969023714728124,68.11503903042966,4294.179624254823
20.641686584900924,51.52183717576232,26.572551486166127,59.98739250881425,7245.3113557644165
16.387625623948093,50.938089075857675,12.584838036934247,81.413606459576485,5794.351834419883
18.962411438423047,48.92533973149567,26.421431265750453,63.99049238267343,6343.517580643246
16.035925090384797,33.15211340457189,28.023554845257518,76.69090738978038,3771.6121442634853
18.32057741348843,44.72637499135078,21.24959104198919,48.90782995812308,5631.103835378357
16.08652997434385,26.63367352742203,35.99429065052177,61.87764663418933,3018.1434849041516
20.99298511404883,50.196712801489504,21.96514599249548,59.86692315163077,7195.925698164448
31.054929015699795,47.81882195093347,28.80551020261587,66.04989585789187,10068.677987043031
11.958983988173832,40.63478522182279,33.742075981123165,54.48058649928463,3405.7314255094702
23.56269286812949,23.69907329249736,22.17159032973241,66.25676387313497,3796.591907871092
30.910897327475816,53.72959145145649,30.236143509388558,66.48724933728052,11305.868745961343
24.152784013798193,55.93273971320442,29.41482852755097,60.132732401974216,9223.806004406268
16.26582571534013,26.028395461653915,24.214159375625627,55.17011336636722,2957.688744178477
22.18555079860761,46.17469762590151,18.479332843590832,81.88512787643137,7003.141890910713
9.766178262318359,42.89548591010135,32.100948607765346,78.89833579498035,2944.936341442876
26.3578161527698,20.509880092532832,31.273224464949923,49.81578805262443,3778.140005025412
18.95279222494346,27.46629448390314,31.387711188209764,72.86177620230345,3692.1265180418573
19.526787076109166,36.65280088869308,31.482260126161968,59.38777730102744,4921.110078796091
17.981703985528785,49.60593824482609,25.777029097888573,55.645401090640426,6077.796471077585
25.166104157272198,48.2652959936931,39.95818062642591,57.37020604446374,8340.24265268224
18.565360451909182,41.34731134388123,23.805448523429153,69.94081291997941,5257.79932894906
21.303737610684337,29.469176315819254,25.017523946429733,89.02745422609635,4406.819355900914
32.19797506073686,40.68138113838766,46.056066422760985,70.41446753163174,8881.792350125697
24.85129635886249,32.67018921671123,28.568706217893762,82.68300376611379,5616.22902717728
19.215055279918644,33.37741707130462,30.37656305016659,87.3321875135194,4509.262926497904
18.719639986794466,46.686034126337816,34.57632884428701,98.54481540456781,6100.907375951449
29.30682467713217,43.015725309722924,31.306109562013745,69.0071023381439,8570.000712727675
16.563964364534712,61.56950884897838,27.39446976747466,73.64657944468294,7016.9661045486655
19.56374533379706,51.3724910436885,18.344418716759666,59.44036304895899,6878.875732638038
29.912962729485955,30.090163977919893,41.71763382199675,72.94221184957121,6253.275965575287
25.8849480619421,51.50936608798093,27.933650157381418,66.62641491629212,9162.154554974953
20.651836020437838,21.45214475851163,20.651472190574317,75.36134440848069,3140.684696641124
23.617912514318864,53.34288556847377,33.231869435170516,69.67363675304745,8596.909766639623
25.485159578095413,38.5265682985573,30.552343744578682,76.76338449522237,6749.870735042647
10.892383953396328,54.23903105128569,30.22629415582591,76.62668793180694,4218.2449460425805
17.56803604397292,33.34637831655757,39.96224800942119,79.90300247567788,4121.211135056861
14.859743750887063,51.16731255808549,24.291714123039426,74.9189289069769,5267.487682388699
19.16777213860232,50.298520012284925,30.060465939735355,69.5996486512311,6534.166014571169
16.85076750294923,43.417386988984134,40.29457636216159,62.5462181235321,5016.97205595937
23.068061176500642,36.61508126614906,32.404339725112784,91.28346283134775,5826.596193943092
19.96833793191472,34.38050873750966,32.36004564501278,79.27368477014537,4647.516634140693
21.24511187369528,53.37225596571241,22.99180660717667,75.91439489542654,7745.776264330468
26.741744933936918,36.05907872456855,45.285813275889765,72.40804502480901,6541.1856898041115
22.30987300075888,48.59748877723315,24.43680667349259,77.14274833354433,7413.096847626833
26.008811939352487,32.14889821781256,26.00727933707281,60.80185221080013,5730.90875152463
25.428896830972572,44.89003084746668,32.10115271373398,74.9098871053266,7846.100127628309
19.47895046396517,32.12112937205363,33.92963999612815,61.99199761273158,4314.595583882428
22.0302920360027,37.21760107506538,22.95902981199489,69.95184221636092,5692.166157890952
19.39281581722971,31.323474356012305,26.051069931771266,67.41111369773675,4252.215937616864
24.935758034383284,43.67061345040183,18.16102845306238,57.963358456973324,7440.2779182655295
15.363029851243585,31.13862901829051,23.688276376173032,65.03300154442567,3348.3735117131223
18.014299736790132,29.653524867113855,14.723225166960312,58.00838705479154,3828.5623085125544
17.51646466415849,27.942544864735705,37.23574645160361,62.989849195092745,3471.96595744516
28.300452639987896,58.951902819777715,36.39074015130764,66.40319432041365,11315.95245921734
21.657448898356503,39.61436395532052,28.636029345266646,86.56507050812732,6014.8091092300165
22.913197785701474,36.874455527695496,20.195215442946804,63.59046487013428,5821.2422718681
22.715313914781433,43.33812420677271,39.088229909170565,57.137494884097066,6746.719608286472
20.91393231308012,37.76214652592274,32.26469762557865,70.28680798135916,5417.831466620562
21.163970446906834,35.439362772183934,30.09274651043132,67.80511665665112,5188.131237961391
13.034914374696342,22.20233776886778,12.56360533496467,71.57690652811202,2085.410487815265
22.277044524164758,24.196176748629252,32.547708187495076,60.650274190462916,3713.718632615757
26.10525887551229,41.13763540507808,23.952668614102535,88.76295234156301,7337.144659092435
17.21630360299685,9.15873819168974,35.89258384204081,93.7993363018017,1252.3951067276535
20.320480541461045,29.967016380205358,25.044390091906894,65.08162756954336,4211.7731135281365
19.35517296241926,27.90369674900601,35.56685153836645,73.41556545795481,3751.3096782452785
22.06829376702659,53.76587153134025,16.9901815903306,70.03843927999279,8031.959291936604
24.356422577765713,27.27771196120671,27.243530282241153,70.33972682621145,4613.314022912021
20.499223004494695,41.9775887614982,29.530304466721926,91.62328316461821,5902.488098864335
27.147170266995015,26.76620063845291,25.58971098757694,81.80913162853392,5079.467506846784
31.34398512356118,51.09025203439872,20.080510302035815,82.46954144926082,10851.752721470679
24.52639722346641,29.050816094467997,30.967464059476725,81.22264001595656,4983.537879908463
17.898130414579622,39.4613104862256,38.17749882166034,76.2969369295162,4822.628192949267
15.132364876060617,48.96794997445642,43.82837368167841,61.739204853375924,5101.282271604072
16.949852203668506,22.400070900246437,33.79390279753933,70.71662804400201,2720.184455936305
19.604198992831563,37.30530608030504,37.96698921215397,66.79174018988608,4877.236613484703
28.800673694759226,33.10876086910713,33.883114986681875,56.95237860298793,6553.854273862235
22.008688324798705,42.732058590118946,32.9507120624978,63.30120621140357,6459.9660776578985
23.226392756465003,47.023330499264915,43.49175465579365,72.81969770119926,7372.315917090502
19.86223969162706,47.02414950583653,22.01283133589186,63.26720803650446,6397.429280146287
12.084576627567362,41.86345739670338,25.14969215745515,72.13658719614732,3551.950149968805
16.761334135689683,32.16078452180205,21.78575657384082,70.62620368476861,3730.7887330071717
24.099144981513305,52.33223378925829,32.39514982838355,70.04126929478355,8661.001167459966
20.50659910912569,33.857640626011474,25.108404147461634,81.48052126808612,4829.573875272279
16.983520041581723,31.904405338542656,28.556899413733674,57.675927749701714,3734.2792327381967
10.111312084864112,40.48435062180478,22.508136788735793,68.53794233170872,2780.7253057954963
23.91651791061692,31.41007636767249,32.41563715284294,79.68697340695464,5230.438406921755
31.370839428485922,28.068855002317655,34.04644816881693,69.88590765973768,6048.382750696504
15.239650448026321,57.92905401645537,26.031791156503676,54.779910136795635,6066.861780049763
23.0248507767422,41.69760568069347,27.745002418604706,67.54330059676884,6540.1630518302445
19.112840716942923,46.98335335470844,31.25025025207374,59.97339522316839,6189.596985278371
19.027338934657795,44.50557229810588,30.339434061269294,92.30650237574979,5806.4004193120645
20.005097166394453,39.994163637191164,31.686064020660805,67.67243071486064,5437.30222074516
17.02051863690803,42.98016304505649,21.45445102530779,94.06560092479697,5176.069893074261
21.434432605604293,42.36482922840697,32.38027068277566,86.92237083089908,6259.936578899501
14.9208497409407,29.331125561251927,29.86348671802613,78.29183032980195,3018.868253776271
25.361567503154554,37.856453265290654,33.46009697841565,62.604368808161745,6493.749703852559
21.333114637695793,50.73417716933953,31.974531962055696,63.802896948893235,7378.008740522132
18.97232806832237,36.09743697536517,19.818473792005005,79.58746606424828,4804.83878043156
18.210774913275145,34.89637351373193,28.49526935589892,69.11976928986421,4369.558393585016
16.207332385594636,33.708736946779915,22.24353187915335,61.08586904427155,3780.9477441037766
21.400957446833768,37.916720594360996,37.13796818379264,85.88668720438656,5631.693832599887
8.993418514798115,31.762171235585473,28.436601409765704,79.36344009589624,2103.793333697063
13.02498666986433,53.395461373041826,32.83965358139693,42.21368040301041,4712.415887077997
21.13680613793304,42.52190664175764,33.91282909819392,48.39625024478657,6125.694734466042
-0.8562828472259341,35.74370737472911,23.949756303605227,56.282977935599035,-165.3827059454046
23.665406047577036,44.30628287340889,41.461020300512246,61.331243155654384,7090.863904396512
6.804367043917562,42.739702060213,13.704889226075771,56.76865092225312,2064.7721348865907
26.701049671941384,39.63827055430408,30.70072746852547,75.0539805172879,7243.554413716732
24.36446042928724,19.917146384673494,25.967437167875502,66.61424568667995,3379.510147558482
29.021530674985648,36.004111766400726,17.32425062806638,50.56923274774413,7035.717835479615
16.893509013172242,42.951127464401225,31.40584138072404,74.41615006181492,4956.592226876661
20.88522751909041,47.57880507644254,27.322436839565093,62.95699707261945,6806.8437787416915
15.322003146776218,44.99864700968222,37.28864547704682,78.38858644943205,4844.790744413802
20.35821622598531,44.321392851337826,33.41118030601137,71.3479430276828,6177.728750419
19.389535663913808,29.495282234075873,29.76940044619585,77.72041333608107,3961.8223469595882
23.254786933664555,45.66722314656419,24.339499939996283,81.44508149087166,7311.064391428324
28.007898349450663,25.915847328200176,32.47957215598167,76.35045942331323,5008.357445746834
15.155945168312622,34.17808489624231,34.18631731608048,66.6962402450074,3631.1832980289432
18.683041068916076,36.86102724384395,29.358309428408237,67.64652406007589,4739.891060757592
19.758849018769055,31.470957784125943,32.43689037305269,68.24977916441019,4289.727811480858
25.23297972228816,29.76555042986871,24.76280646680425,44.40034279284319,5092.310197577014
21.308200493445636,39.388205548583954,39.95260088416835,74.35404563163506,5769.897586541052
20.737438284859344,42.202332707887564,32.95966285593844,79.21802964750555,5988.365300876323
18.407019622504627,33.77292251528213,35.01193243919032,66.37961155152362,4312.032035638476
14.022084280687137,24.073115658789206,32.40898509479991,88.74865029047032,2385.3366107190664
16.93035089737487,23.144818681285745,15.551820281346973,71.98701544702936,2787.108980623791
20.511882521111353,26.876504528302032,29.630881972669574,66.64243440660442,3769.47010869305
18.318031151696804,44.01233399832909,39.36182873141965,64.33798407474387,5517.37863923908
27.58592207931497,28.584077635157854,26.369273759948687,64.44966841864589,5393.94356986406
24.889621868099947,35.63076094889273,36.953585052281,64.16685826743999,6076.29622648931
27.550370368997637,32.875329590061085,23.545076164989286,73.7257461372156,6146.41644994194
22.501672320034537,30.60935973273373,27.36250541382562,55.811739950246135,4810.012677894246
17.756224341768185,49.28756577287919,38.04221042540776,66.3620119163999,5932.418795392548
14.521332205047472,37.27096798364236,43.05968513185259,64.2691795565579,3753.4143363274284
21.93706641845539,52.10212010474817,21.683438318197847,71.18541418891957,7840.200349480634
25.78491337674187,56.075750711646535,29.708414842438422,72.54621222117198,9818.910569338072
19.776693063047595,46.182037010595614,36.33525612139632,62.52866350890969,6265.369185459434
24.14441021004007,31.280859947216957,23.671029466595456,81.05363838390284,5254.376963024439
18.013117248301313,22.216209518989928,36.12813416371709,65.18661298020236,2774.1620455155085
22.378364971561936,47.253819676380644,21.332159227620743,98.70075606293781,7212.731028452076
23.637401479629908,47.31436925447085,24.11691232350884,65.99087668870007,7627.328397160563
21.33706378460746,37.726294240896095,29.583503960223496,62.202538013906114,5500.593948100615
23.40566070207147,44.025666703300736,29.83423814148478,66.93285162462547,7070.732451762559
23.62602572543969,54.49031956827974,32.608438164320305,87.08895253811144,8852.128393930367
22.526590130801317,37.65762254061698,29.20433465373804,51.64300152645609,5743.72331219216
14.365886178859276,59.34217883391016,29.837589307388026,52.64568763750194,5879.595061230323
11.468761752527106,43.34627145531443,17.19126315815486,58.499852674133976,3418.2586497519787
21.117065708264512,60.6736318385425,34.14163772971334,64.45657235072318,8728.34646159478
19.267146722898467,37.73877447844872,34.44255833138136,63.63550231469775,5020.680526721524
22.012451026176638,34.24740912097063,41.22865651179663,61.838460241581515,5202.71389104527
23.468470459588797,45.75895883447577,42.708385034571414,82.80917116562097,7403.428409928812
21.060007195032032,33.95788024154222,29.26982161481427,65.9609132603234,4917.794996726569
21.574324777036775,47.989884634848,33.70181854976078,65.19297319772494,7091.280051412418
28.043055761495985,25.78971571755617,35.71323008602594,68.49210499798195,5007.927181602215
15.535612176758187,38.84738866724748,32.51094359336418,70.70761064554279,4197.846977466864
16.71056696919343,40.68839764944033,25.956319145755934,73.9718728897699,4783.785903899783
26.12539415043974,41.67663534062184,21.003502590953836,83.05591188836047,7462.141860409036
21.70814702706825,38.62150829154975,23.998233162336547,71.05702179947468,5806.738669707389
10.845164228626542,24.618606754260092,21.959713400703343,61.26208505431839,1920.2844111179736
15.31261142831135,46.6733747946091,33.95521129081756,75.3964179522794,4916.043138718027
17.11296323650404,30.085041591000163,36.9926873550396,77.30019763814317,3642.6045928530857
26.430947211957765,54.0860449088551,18.644197466698856,68.39053561776166,9728.088825479555
18.629277751614413,41.811801409493874,8.914538326411627,64.95916440714575,5361.439561170582
12.635210273825082,33.9408189988674,25.752079422632683,58.72326020622927,2945.8160884619483
19.01553900680456,34.28492680966471,33.01510936262442,49.82467653099817,4452.400305493364
18.790183606869633,38.331337578,24.678667565448663,43.509685225384224,4936.75087991234
18.94634560524598,29.940670701956726,21.184789093982328,72.88861865002592,3966.59862059829
16.929400886071747,46.77210755291137,31.713430386469472,50.78934431794421,5417.853904015296
25.406312987665352,19.261472596901527,29.74590378585146,78.39531493389046,3493.429434662217
20.359620473809926,54.984060741531096,27.535139026776463,50.80835652235598,7676.569080845074
19.344814257707807,49.38941961661867,34.57083955651203,93.06518847663445,6604.6124836461295
12.128724478123505,35.781243821871165,24.4792295965137,70.99501836098685,3036.1467326333295
26.470447488614255,32.701232196504186,20.02916423919668,71.20306311662871,5923.992111378264
13.693938032013367,35.148851885189416,36.92760216757055,73.083076415767,3495.2045233631493
19.033701409740853,46.460320853062186,32.49214155207286,85.25021364511773,6030.8606667265285
14.038010016302664,43.376990608907505,18.14770531830648,62.81865607117563,4231.499087193581
32.91855844922304,56.48535564938068,18.629238758145494,61.92055826664278,12524.784021634443
19.91429908633788,44.936582332471566,26.377188611567842,57.42216106892951,6061.240796978774
17.86633980687544,46.92660324920792,26.123481457317702,98.7880527276835,5836.223164962279
17.152339387521046,38.44073718914396,33.14638602377476,72.07914326497944,4622.09930215848
13.051288287492817,45.022156092911345,26.805499179384995,61.82108503499546,4104.244909393196
26.17675284821411,40.15877496265645,42.014461947985566,57.929463602756215,7144.804771768756
16.828462153007358,14.726636479262837,19.208757093291958,79.86422608566417,1858.3684182511765
15.740274548801363,38.63803543056024,23.674974339737524,55.56575709160146,4153.202673724727
22.717404088798666,21.51048906170557,38.72059712653662,66.45435387055161,3376.3472971560695
17.66096508796463,37.17823392448654,40.58289658135834,76.60886798480502,4534.58552173815
27.402784261803347,51.85197023378904,32.20756848483518,72.79161889825994,9650.457228725898
23.730321360386235,30.172012739172068,25.023506515672395,63.06848683700406,4909.969042212307
15.453195128074519,44.39544839805131,34.272926199531895,69.45962504475644,4725.567107439222
19.451941206590277,40.371454203590616,30.15387998019367,77.57219930924677,5465.9383666960775
20.19536042609929,44.460382806856025,37.51955896793522,97.89801908547385,6264.37217077223
13.181830130792264,45.78251894731759,34.965405770403216,72.12970620869501,4118.3805390332745
23.14372337264191,36.77362288829749,25.996136608443358,58.20091603915159,5835.7185607166075
10.399382347956244,28.0806465578761,25.791339191321576,59.32261289355886,2142.096421239
19.765872798436508,44.154518539921305,34.26407790410263,76.40362110117972,5885.166139727853
19.224661994435117,36.309346159005116,30.428592192908884,68.91169751299901,4906.30037549534
24.99848648604472,50.28126837734486,33.886285088148455,53.23223563482601,8463.274892034444
22.185037422023626,33.39490549047463,32.81874751868358,62.475646997250315,5103.623910187058
14.793495723041179,30.476195158197335,39.93737969210457,66.37125023084963,3181.008146924719
14.149792302422297,29.11119290717211,31.550185548763096,52.61752080031863,2855.4495725557686
18.02975684356522,37.313382284480376,20.542456844743405,63.71366292608463,4711.710695129565
14.336418889975928,31.39199817824955,33.35420250124631,55.627039344190884,3176.004850111131
18.032247356216345,43.97254643309641,17.597213524625307,68.0476793722402,5428.882882450857
21.68421399099101,26.98627603012696,35.02048364892264,77.97852590004457,4079.038181800661
24.43640977737843,44.99932536908214,23.013109882504434,78.76223064474567,7528.718369679098
12.902418077876561,32.689385994182864,20.33846325822485,91.86274071623993,3059.975069940816
18.565975859430075,33.385238768786806,26.867445387174783,68.42090754020177,4203.757404418152
26.525023891861075,61.547524005699756,33.95729031027393,74.13274920430165,11059.189048405457
20.39494918897304,50.15405759677579,38.34921388928183,78.87046439429801,6920.51846583978
14.790351198015639,28.969945590235376,36.30295347172848,92.88334490121696,3038.735268341213
27.258729241198274,59.65112681999926,27.156252704559876,69.45969247944046,11008.894202026895
25.185061230473995,61.007989241487294,45.39461063911118,67.45693164176497,10441.896493737855
22.684702524909817,23.284326226767533,20.69875944757833,73.33223945407657,3748.986635691065
17.3639734636222,21.400435146924323,34.75033765942959,84.80571741268643,2671.8847947600834
18.324239482537006,42.04147060823069,30.881586566123786,76.45889744533766,5363.451379974737
13.460346140599082,40.82318490401402,35.39762497829661,73.83735653847408,3817.7033063494873
26.828256011635375,37.52260627449452,37.80282889576292,70.01747051986412,6786.417505166882
21.250536905230053,39.19518544046534,33.62350917018205,65.45624981888086,5683.139651738416
25.103950966629647,49.41366347380367,31.414410438585605,74.68590873387366,8464.992250520947
11.340836477637458,32.01895896888223,30.917515469536113,59.895721751746834,2545.8167488959207
24.072109348156022,33.486675065363436,21.044168037772337,74.09796291527269,5507.429306150602
30.059487695628547,37.568791591713904,15.795446359644005,77.24899032425975,7716.287243497383
19.84155968237221,57.477366683661124,11.704197994281092,63.35779854266431,7776.7653045521965
28.61416090245531,43.635590841691545,38.195709001942994,64.56538944234723,8547.674116491504
19.469542593225114,31.724133714607447,50.80185633538992,63.736770694412286,4244.1681480916495
16.32112442305774,20.69609722367971,27.034625644306175,69.49074678962867,2344.025544487171
15.83204744249564,30.477451067673528,30.817539612861413,83.39170840958099,3426.768663756221
26.19250532776696,54.04634276789217,35.41646246860375,74.2952950853087,9647.906654972938
21.109748269172506,54.49585750772739,24.723809758454806,75.77807121607799,7849.973190063742
19.458460107116306,19.434658478028656,29.476422346578392,61.773218392941146,2615.877521855308
14.42266455604817,54.000320723864235,30.384507871577085,77.53950516250464,5363.600114244243
16.643834854533203,37.37378898748114,27.788267871472346,61.949246828472496,4247.476976605638
21.460941092372394,43.067051880399525,18.20065261240391,64.83903231037173,6374.702480490949
17.819758914099577,44.536835505545284,25.844774132441877,75.41798972833763,5370.474235184454
19.813272379763287,43.912155262430375,29.271280745055172,88.18724417771439,6036.6588375728925
14.42747352581698,44.00754863554975,25.697896677363975,84.16821228875705,4438.637701695189
25.301231293048833,40.685173661939984,16.602339296989683,92.94306191663797,7108.100644509721
17.657202143313825,55.50688218535876,39.16975959002323,60.31901826847778,6731.88663804186
19.94945799807612,37.268287151274436,20.18093959118245,70.14481191059444,5114.664392378518
19.6092737248579,46.177455247816525,39.18858522110004,73.47920859047616,6153.400431734246
22.99307096449526,27.257174556424488,32.69164768419847,62.47015962393088,4280.610093372969
32.203858642177494,57.928031128876896,35.90733443223911,86.0799653573239,12550.507539900116
21.57976821303318,23.69506118318895,32.31617909220188,78.55871894337884,3557.929906396938
20.323698117817642,5.3270385167935785,33.98183357744169,84.97470752266906,1058.4821959431663
12.604169430937976,25.53682319144843,28.07478087195793,73.17452613474168,2274.30912398239
15.412084327207907,33.59473733262073,27.340616120679258,68.54914830834433,3541.9573610914026
16.677947315280306,33.97504266146918,29.62410210830419,79.945193199998,4017.3428889637817
